ag commodity prices
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,OtherGrain,0.0830773,0.0830773,0.0830773,0.0830773,0.0840859,0.0860695,0.0883559,0.0917789,0.0945432,0.0973681,0.0999447,0.101987,0.103145,0.103567,0.103199,0.102517,0.101952,0.100999,0.0996602,0.0980227,0.0963839,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,PalmFruit,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,0.0664429,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,Pasture,0.0336,0.0336,0.0336,0.0336,0.0359219,0.0382131,0.0407842,0.0434951,0.0460388,0.0487697,0.051415,0.0535032,0.0550434,0.0560895,0.0565638,0.0567787,0.056922,0.0567708,0.0562805,0.0554765,0.0545532,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,Rice,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,0.203632,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,RootTuber,0.117714,0.117714,0.117714,0.117714,0.11826,0.118956,0.119744,0.120637,0.121355,0.122149,0.122861,0.123652,0.124091,0.124243,0.124119,0.12388,0.123705,0.123421,0.122987,0.122448,0.121892,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,SugarCrop,0.0213638,0.0213638,0.0213638,0.0213638,0.0217907,0.0223095,0.0228836,0.0235363,0.0241218,0.0248244,0.0254915,0.0260055,0.0262643,0.0263586,0.0262468,0.0260909,0.0260049,0.0258799,0.0256835,0.0254386,0.0251873,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,Wheat,0.120575,0.120575,0.120575,0.120575,0.121563,0.123439,0.125668,0.128775,0.131085,0.133575,0.135767,0.138718,0.140356,0.140927,0.140489,0.139691,0.139138,0.138039,0.136348,0.134192,0.131974,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,biomass,1.21107,1.35742,1.4785,1.48957,1.19374,1.119,1.07304,1.06942,1.1306,1.2056,1.27512,1.33427,1.36877,1.38932,1.38974,1.38538,1.38909,1.38847,1.38038,1.36292,1.35392,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",India,Corn,0.0581819,0.0581819,0.0581819,0.0581819,0.0731507,0.0833823,0.0911456,0.0979421,0.10298,0.107167,0.108804,0.109318,0.108822,0.107758,0.10625,0.104635,0.10322,0.101274,0.0989283,0.0963954,0.0941706,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,FiberCrop,0.0865647,0.0865647,0.0865647,0.0865647,0.0849846,0.0879947,0.0914707,0.096158,0.102382,0.110884,0.113728,0.117287,0.119165,0.119626,0.118949,0.117667,0.1163,0.114307,0.111854,0.109154,0.106657,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0365866,0.0400685,0.0438209,0.0477623,0.0514719,0.0552289,0.0589149,0.0609541,0.0620244,0.0623852,0.0621372,0.0615666,0.0608779,0.0598458,0.0585567,0.0570986,0.055684,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",India,MiscCrop,0.132265,0.132265,0.132265,0.132265,0.132357,0.133394,0.134481,0.135305,0.135659,0.136086,0.136322,0.136923,0.137099,0.136912,0.136475,0.135921,0.135377,0.134716,0.133969,0.133207,0.132503,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,OilCrop,0.120156,0.120156,0.120156,0.120156,0.127594,0.13512,0.142251,0.147571,0.151659,0.155989,0.158155,0.159318,0.158195,0.155593,0.152055,0.148471,0.145354,0.141676,0.137653,0.133436,0.12957,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,OtherGrain,0.0594424,0.0594424,0.0594424,0.0594424,0.0611749,0.0645634,0.0680712,0.0717767,0.07421,0.0766935,0.0784262,0.0811548,0.0824463,0.0825608,0.0816707,0.0802818,0.0787872,0.0767557,0.0743454,0.0717404,0.0692787,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,PalmFruit,0.0260253,0.0260253,0.0260253,0.0260253,0.0256752,0.026186,0.0267556,0.0275112,0.0278893,0.0282712,0.0285312,0.0288801,0.0290135,0.0289828,0.0288173,0.0285936,0.0283963,0.0281324,0.027813,0.0274703,0.0271465,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,Pasture,0.0336,0.0336,0.0336,0.0336,0.0383077,0.0432819,0.0486074,0.0540723,0.0594254,0.0649425,0.0701885,0.0731189,0.0746487,0.0751529,0.0747698,0.0739209,0.0728685,0.0713123,0.0693867,0.0672192,0.0651172,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,Rice,0.116213,0.116213,0.116213,0.116213,0.119918,0.125052,0.130276,0.138021,0.144986,0.152339,0.158147,0.162946,0.165273,0.165587,0.164181,0.161906,0.159239,0.155633,0.151392,0.146828,0.14246,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,RootTuber,0.0515074,0.0515074,0.0515074,0.0515074,0.0519545,0.0525299,0.0531034,0.0540179,0.0548281,0.0556655,0.0563244,0.0567568,0.0568951,0.0568095,0.0565528,0.0562086,0.0558383,0.0553819,0.0548654,0.0543292,0.0538157,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,SugarCrop,0.00560426,0.00560426,0.00560426,0.00560426,0.00555813,0.00564437,0.00575495,0.00605515,0.00631836,0.00661164,0.00686633,0.00712479,0.00727601,0.00730133,0.00724379,0.00714383,0.00702861,0.00687674,0.00670061,0.00651584,0.00633851,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",India,Wheat,0.0747837,0.0747837,0.0747837,0.0747837,0.0754855,0.0781257,0.0808882,0.0861718,0.0904771,0.0953656,0.0994289,0.103178,0.105192,0.105394,0.10434,0.10269,0.100845,0.0982725,0.0952152,0.0919308,0.0887845,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",India,biomass,1.1968,1.22785,1.25942,1.28419,1.26247,1.30449,1.32793,1.35793,1.42233,1.4936,1.5901,1.68326,1.74126,1.77322,1.78183,1.78622,1.80665,1.81963,1.82402,1.82349,1.82808,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,Corn,0.0806507,0.0806507,0.0806507,0.0806507,0.0840724,0.0874392,0.0909959,0.0950791,0.0982634,0.100994,0.102323,0.101773,0.0998004,0.0970472,0.0936359,0.0902012,0.0872379,0.0842735,0.0812828,0.0783979,0.0757801,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,FiberCrop,0.118339,0.118339,0.118339,0.118339,0.117207,0.119552,0.121798,0.120952,0.120107,0.119336,0.117669,0.118832,0.118939,0.118348,0.117155,0.115817,0.11489,0.113708,0.11226,0.110759,0.109358,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,MiscCrop,0.192327,0.192327,0.192327,0.192327,0.192646,0.193198,0.193801,0.194195,0.194305,0.194278,0.193922,0.193733,0.193177,0.192415,0.191497,0.190578,0.189821,0.189064,0.188294,0.187557,0.1869,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,OilCrop,0.216574,0.216574,0.216574,0.216574,0.225747,0.233595,0.24206,0.247819,0.251385,0.254536,0.254899,0.25196,0.245742,0.237925,0.228963,0.220415,0.213261,0.206092,0.198982,0.192043,0.185659,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,OtherGrain,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,0.0587408,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,PalmFruit,0.0351528,0.0351528,0.0351528,0.0351528,0.0361497,0.0368532,0.0375457,0.0381608,0.0385896,0.0388901,0.0388333,0.0388691,0.038658,0.0383444,0.0379157,0.0375014,0.0372079,0.0369082,0.0365898,0.0362652,0.0359793,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,Pasture,0.0336,0.0336,0.0336,0.0336,0.0378476,0.0421075,0.0469051,0.0518348,0.0562009,0.0603565,0.0636042,0.0643232,0.0639696,0.0629562,0.0612587,0.0593919,0.0577275,0.0559064,0.053948,0.0519356,0.0500428,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,Rice,0.125092,0.125092,0.125092,0.125092,0.13005,0.134627,0.13945,0.145127,0.149681,0.153333,0.154889,0.154878,0.152906,0.149779,0.14557,0.141168,0.137216,0.133138,0.128976,0.12488,0.121094,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,RootTuber,0.0572363,0.0572363,0.0572363,0.0572363,0.0577743,0.0582837,0.0588102,0.0593458,0.0597235,0.0600054,0.0600608,0.0599757,0.0596729,0.0592465,0.0587226,0.058191,0.0577294,0.0572708,0.0568117,0.0563733,0.0559696,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,SugarCrop,0.0137072,0.0137072,0.0137072,0.0137072,0.0141415,0.014558,0.0150073,0.0153509,0.0155973,0.015836,0.0159451,0.0160452,0.0159646,0.0157906,0.0155265,0.0152781,0.0151226,0.0149713,0.014809,0.0146493,0.014524,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,Wheat,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,0.0688154,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Indonesia,biomass,1.08907,1.15061,1.19539,1.21214,1.16043,1.18304,1.19003,1.20583,1.26451,1.33094,1.39475,1.45419,1.49039,1.51229,1.51557,1.51653,1.53142,1.5415,1.54566,1.54714,1.55269,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,Corn,0.224552,0.224552,0.224552,0.224552,0.22872,0.229681,0.231545,0.236503,0.252942,0.269891,0.281424,0.286333,0.285717,0.282104,0.273337,0.263829,0.256483,0.250084,0.244412,0.239126,0.234378,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,FiberCrop,0.389936,0.389936,0.389936,0.389936,0.385921,0.390467,0.395555,0.402126,0.405826,0.410877,0.414876,0.417329,0.417102,0.415026,0.411048,0.406645,0.402483,0.397276,0.391291,0.384989,0.378772,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0340863,0.034498,0.0349723,0.0354728,0.0358509,0.0362906,0.036696,0.0368838,0.0368191,0.036574,0.0361014,0.0355686,0.035063,0.0344885,0.0338704,0.0332329,0.03261,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,MiscCrop,0.466522,0.466522,0.466522,0.466522,0.465048,0.463844,0.462852,0.464424,0.465793,0.467348,0.468861,0.468463,0.467491,0.466146,0.464419,0.46265,0.461072,0.459457,0.457818,0.456233,0.454763,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,OilCrop,0.383771,0.383771,0.383771,0.383771,0.387731,0.390324,0.39338,0.387715,0.380895,0.37694,0.372372,0.370099,0.363679,0.355641,0.345691,0.336747,0.329948,0.323032,0.315931,0.308667,0.30168,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,OtherGrain,0.373748,0.373748,0.373748,0.373748,0.364579,0.358116,0.353105,0.349168,0.340093,0.333474,0.328203,0.328207,0.326005,0.322335,0.317173,0.311785,0.306701,0.300692,0.29403,0.287098,0.28028,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,PalmFruit,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,0.122354,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,Pasture,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,Rice,0.505697,0.505697,0.505697,0.505697,0.509538,0.513178,0.517877,0.522792,0.526754,0.531218,0.534497,0.537037,0.535706,0.531675,0.52431,0.516094,0.508296,0.499516,0.490083,0.480391,0.470991,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,RootTuber,0.327709,0.327709,0.327709,0.327709,0.326893,0.326142,0.325576,0.325258,0.324696,0.324344,0.323908,0.323824,0.323197,0.322208,0.320838,0.3194,0.318118,0.316789,0.315426,0.314101,0.312828,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,SugarCrop,0.0337407,0.0337407,0.0337407,0.0337407,0.0335488,0.0334852,0.0334741,0.033505,0.0334483,0.0335447,0.0336385,0.0337494,0.0335948,0.0332934,0.0327982,0.0322879,0.0318741,0.0314491,0.0310041,0.0305677,0.0301514,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,Wheat,0.154905,0.154905,0.154905,0.154905,0.154354,0.154966,0.156008,0.158929,0.161178,0.163946,0.166236,0.168372,0.168987,0.16851,0.167014,0.165339,0.163851,0.161821,0.159356,0.15665,0.15393,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Japan,biomass,1.0134,1.218,1.34503,1.37387,1.32569,1.32099,1.30661,1.30296,1.3996,1.53109,1.66517,1.7605,1.803,1.82744,1.80264,1.77416,1.7668,1.76246,1.75866,1.75515,1.75406,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,Corn,0.0702058,0.0702058,0.0702058,0.0702058,0.0711891,0.0717581,0.0728331,0.076443,0.079965,0.0837234,0.0867922,0.0877671,0.0875988,0.0868513,0.0855101,0.0842644,0.0834335,0.0824958,0.0813473,0.0801353,0.0790626,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,FiberCrop,0.0972153,0.0972153,0.0972153,0.0972153,0.0976015,0.099068,0.100806,0.102725,0.104438,0.106308,0.10764,0.109471,0.110411,0.110739,0.110521,0.11018,0.10995,0.109435,0.10867,0.107807,0.107069,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0349299,0.0363564,0.0380726,0.039263,0.0402308,0.0412115,0.0419779,0.04288,0.0433186,0.0434852,0.0433638,0.0431791,0.0430426,0.042785,0.0424031,0.0419611,0.0415513,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,MiscCrop,0.094766,0.094766,0.094766,0.094766,0.0942318,0.0939378,0.0937436,0.0939678,0.0941358,0.0943163,0.0944417,0.0945502,0.094507,0.0943757,0.0941846,0.0939909,0.0938447,0.0936611,0.0934479,0.093235,0.0930563,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,OilCrop,0.141997,0.141997,0.141997,0.141997,0.142525,0.142855,0.143823,0.145558,0.146571,0.148137,0.148993,0.149132,0.14749,0.145098,0.142097,0.139477,0.137645,0.135611,0.133402,0.131124,0.129099,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,OtherGrain,0.0592793,0.0592793,0.0592793,0.0592793,0.0596191,0.0606376,0.0619961,0.0638683,0.0654297,0.0670981,0.0684763,0.0694999,0.069707,0.069462,0.0687572,0.0679724,0.0673044,0.0664355,0.0654001,0.0642951,0.0632528,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,PalmFruit,0.0407013,0.0407013,0.0407013,0.0407013,0.0405622,0.0407041,0.040869,0.0411265,0.041316,0.0415048,0.0416109,0.0418627,0.041914,0.0418515,0.0416843,0.0415013,0.0413877,0.0412311,0.0410242,0.040804,0.0406037,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,Pasture,0.0336,0.0336,0.0336,0.0336,0.0360419,0.0386583,0.0418305,0.0451985,0.0483683,0.0517511,0.0549334,0.0566059,0.0574422,0.0577837,0.0575872,0.0572746,0.0570592,0.0566468,0.0560117,0.0552683,0.0545775,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,Rice,0.0762312,0.0762312,0.0762312,0.0762312,0.0776709,0.0794621,0.0814726,0.0831048,0.0852911,0.0869936,0.0876793,0.0890591,0.0895537,0.0894845,0.0888601,0.0880592,0.0872935,0.0862522,0.0849834,0.0836136,0.0823013,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,RootTuber,0.134707,0.134707,0.134707,0.134707,0.134665,0.134721,0.134953,0.135879,0.136646,0.137447,0.138088,0.138517,0.138547,0.138345,0.137943,0.137509,0.13716,0.136757,0.136282,0.135801,0.135384,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,SugarCrop,0.0113626,0.0113626,0.0113626,0.0113626,0.0112281,0.0111243,0.0110716,0.0111717,0.0112488,0.0113469,0.0114008,0.0115114,0.0115201,0.0114749,0.011385,0.0112954,0.0112266,0.0111326,0.011021,0.0109075,0.0108035,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,Wheat,0.0705864,0.0705864,0.0705864,0.0705864,0.0706237,0.0712244,0.0721348,0.0738929,0.0753186,0.0769069,0.078162,0.0795503,0.0801022,0.0800823,0.079575,0.0789881,0.0785303,0.077782,0.076787,0.0756627,0.0746066,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,biomass,1.1458,1.20661,1.24772,1.28193,1.19187,1.17979,1.16093,1.16763,1.23463,1.30842,1.37746,1.43841,1.47475,1.49497,1.4978,1.49857,1.50951,1.51731,1.51961,1.51982,1.52408,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,Corn,0.0975453,0.0975453,0.0975453,0.0975453,0.104785,0.109174,0.114911,0.120702,0.126303,0.131893,0.135927,0.139336,0.140923,0.141297,0.141232,0.142976,0.144069,0.144173,0.143725,0.142997,0.142449,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,FiberCrop,0.140677,0.140677,0.140677,0.140677,0.139935,0.140591,0.141539,0.145726,0.14984,0.154333,0.158837,0.163532,0.167578,0.170834,0.175793,0.185041,0.187911,0.188495,0.188237,0.187684,0.187115,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,FodderGrass,0.0336,0.0336,0.0336,0.0336,0.0353906,0.0372772,0.0396054,0.0419877,0.0442571,0.0465314,0.0486804,0.0499498,0.0508123,0.0513724,0.0515657,0.0514886,0.0514491,0.0512965,0.0510377,0.0507191,0.0503707,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,FodderHerb,0.048,0.048,0.048,0.048,0.048588,0.0492095,0.0499214,0.0509593,0.0518649,0.0528171,0.053677,0.0543037,0.0546298,0.0547484,0.0546356,0.0544509,0.0542875,0.0540204,0.0536648,0.0532531,0.0528361,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,Forest,47.1445,47.1445,47.1445,47.1445,48.6602,50.1541,51.8082,53.5262,55.077,56.7151,58.2462,59.4337,60.1763,60.5868,60.6303,60.5228,60.3858,60.0718,59.6036,59.0313,58.4446,1975$/m3,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,MiscCrop,0.200897,0.200897,0.200897,0.200897,0.200693,0.200647,0.200691,0.200278,0.199759,0.19926,0.198785,0.199346,0.19978,0.200092,0.200955,0.203477,0.20392,0.203911,0.203855,0.203892,0.204104,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,OilCrop,0.265111,0.265111,0.265111,0.265111,0.26384,0.26254,0.26204,0.263577,0.263876,0.265024,0.265401,0.266225,0.2644,0.26142,0.258785,0.260793,0.259469,0.25641,0.252971,0.249513,0.246422,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,OtherGrain,0.115502,0.115502,0.115502,0.115502,0.112764,0.111759,0.11156,0.113244,0.114546,0.11602,0.117331,0.119807,0.121313,0.122073,0.121985,0.122605,0.123287,0.122264,0.12099,0.119627,0.118282,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,PalmFruit,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,0.0441413,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,Pasture,0.0336,0.0336,0.0336,0.0336,0.0357544,0.0379629,0.0406749,0.0434924,0.046167,0.0488681,0.051443,0.0528761,0.0538568,0.0545017,0.0548056,0.0546849,0.0545112,0.0543828,0.0541158,0.053754,0.0533319,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,Rice,0.181166,0.181166,0.181166,0.181166,0.183162,0.185855,0.188976,0.191351,0.194791,0.197518,0.199071,0.204943,0.209571,0.212476,0.215262,0.220262,0.220623,0.219023,0.216756,0.214242,0.211801,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,RootTuber,0.106106,0.106106,0.106106,0.106106,0.106397,0.106734,0.107118,0.107027,0.106882,0.10677,0.106661,0.107255,0.107688,0.107978,0.108564,0.110176,0.110505,0.110447,0.110295,0.110137,0.11,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,SugarCrop,0.0317843,0.0317843,0.0317843,0.0317843,0.0321067,0.0325462,0.0330248,0.0333716,0.0336587,0.0341072,0.0345071,0.035176,0.0355363,0.0357182,0.0358485,0.0365161,0.0366113,0.0365446,0.0364241,0.0363042,0.0362174,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,Wheat,0.0918655,0.0918655,0.0918655,0.0918655,0.0937394,0.0961595,0.0987575,0.0996662,0.100205,0.100878,0.101483,0.10399,0.105807,0.106864,0.107942,0.110422,0.111005,0.110606,0.109819,0.108854,0.107889,1975$/kg,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,biomass,1.23693,1.24933,1.31872,1.33928,1.32668,1.394,1.43851,1.46749,1.56989,1.67671,1.75983,1.84154,1.88234,1.89835,1.89357,1.89188,1.90426,1.91464,1.92163,1.92925,1.94201,1975$/GJ,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,Corn,0.0768767,0.0768767,0.0768767,0.0768767,0.083019,0.0875195,0.0937752,0.0954698,0.100333,0.109901,0.114309,0.117664,0.119484,0.12011,0.119982,0.120299,0.119991,0.119024,0.117475,0.115891,0.114193,1975$/kg,
