ag commodity prices
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,SugarCrop,0.0211758,0.0211758,0.0211758,0.0214119,0.0216907,0.0219683,0.0221638,0.0222156,0.0222794,0.0224242,0.0225241,0.022875,0.0231847,0.0234268,0.0235581,0.0236003,0.0238221,0.0242315,0.0242999,0.02431,0.024346,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,Wheat,0.1089,0.1089,0.1089,0.111004,0.113884,0.116801,0.119534,0.120739,0.121676,0.122474,0.122797,0.125419,0.127477,0.129424,0.130388,0.130496,0.131139,0.131653,0.13119,0.13044,0.129689,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,biomass,1.24235,1.23842,1.30748,1.29765,1.29292,1.31442,1.30778,1.31643,1.3914,1.46197,1.52042,1.59167,1.64446,1.67577,1.70112,1.71617,1.74466,1.76212,1.76973,1.77289,1.77251,1975$/GJ,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,Corn,0.0667225,0.0667225,0.0667225,0.0739032,0.0807435,0.0881205,0.0958693,0.0986277,0.104037,0.114504,0.118811,0.122676,0.125267,0.126636,0.127282,0.127396,0.127978,0.126865,0.124967,0.122828,0.120761,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,FiberCrop,0.078287,0.078287,0.078287,0.0810505,0.0877287,0.0946934,0.101919,0.103211,0.11742,0.147824,0.157461,0.164597,0.169698,0.172892,0.175081,0.176732,0.179596,0.178719,0.176513,0.173884,0.171449,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,FodderGrass,0.0382,0.0382,0.0382,0.042646,0.0482277,0.0541336,0.0605395,0.0675197,0.0728527,0.0773742,0.083536,0.0865913,0.088939,0.0906225,0.0917945,0.0924859,0.0930904,0.092943,0.0922917,0.0913475,0.0902064,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,FodderHerb,0.0545,0.0545,0.0545,0.0550053,0.055619,0.0563559,0.0571173,0.0582842,0.0593639,0.0603983,0.0613001,0.0619935,0.0624807,0.0627223,0.0628213,0.0627518,0.0626565,0.0623824,0.0619794,0.0615021,0.0609645,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,Forest,52.3429,52.3429,52.3429,54.139,56.1569,58.368,60.7707,63.3711,65.8016,68.1863,70.3413,72.0307,73.2697,73.9662,74.3092,74.2999,74.1744,73.6723,72.8883,71.9297,70.8484,1975$/m3,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,MiscCrop,0.117168,0.117168,0.117168,0.117181,0.11777,0.118419,0.119104,0.119786,0.123501,0.130724,0.133099,0.134268,0.134971,0.135309,0.135468,0.135545,0.136059,0.135839,0.135306,0.134685,0.134161,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,OilCrop,0.143164,0.143164,0.143164,0.156366,0.165224,0.175648,0.186884,0.193021,0.200333,0.211519,0.217917,0.223139,0.225761,0.226137,0.225717,0.224622,0.224339,0.221989,0.218626,0.214755,0.210782,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,OtherGrain,0.100675,0.100675,0.100675,0.101995,0.107332,0.112672,0.118323,0.125577,0.139828,0.16355,0.173685,0.180474,0.185335,0.188281,0.190088,0.191071,0.192768,0.191496,0.188951,0.18594,0.183076,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,PalmFruit,0.0412176,0.0412176,0.0412176,0.0432287,0.0456177,0.0480463,0.050398,0.052243,0.0527286,0.0530359,0.0539056,0.0553025,0.0561929,0.0565382,0.0565282,0.0562183,0.0558861,0.0551882,0.0542573,0.0532284,0.0521641,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,Pasture,0.0382,0.0382,0.0382,0.046141,0.0556753,0.0656224,0.0763626,0.0880121,0.0969443,0.104793,0.115145,0.120338,0.124334,0.127194,0.129151,0.13021,0.130861,0.130538,0.129412,0.127781,0.1257,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,Rice,0.0708427,0.0708427,0.0708427,0.0714445,0.0731774,0.0752098,0.0775466,0.0812295,0.0964657,0.130108,0.141494,0.148622,0.153779,0.157046,0.159322,0.161133,0.164652,0.164061,0.161898,0.159284,0.157343,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,RootTuber,0.053396,0.053396,0.053396,0.053486,0.0537854,0.0541026,0.0544527,0.0551189,0.0566054,0.059178,0.0602346,0.0609502,0.0614546,0.0617585,0.0619497,0.0620609,0.0622544,0.0621505,0.0619054,0.061609,0.0613136,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,SugarCrop,0.00454275,0.00454275,0.00454275,0.00462255,0.00483565,0.00507554,0.00534485,0.00589131,0.00835055,0.0126418,0.0140612,0.0148467,0.0154091,0.0157517,0.0159859,0.0161616,0.0164729,0.0163667,0.0161136,0.0158116,0.0155334,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,Wheat,0.0809553,0.0809553,0.0809553,0.079734,0.0811775,0.0829616,0.085052,0.0885404,0.100863,0.123517,0.131237,0.137221,0.141459,0.144057,0.145768,0.146896,0.148936,0.14822,0.146293,0.143908,0.14163,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Pakistan,biomass,1.17646,1.17316,1.20355,1.19453,1.20853,1.23969,1.25854,1.29001,1.37026,1.46593,1.55996,1.67506,1.77285,1.84937,1.91682,1.97575,2.05666,2.11101,2.14624,2.17226,2.19213,1975$/GJ,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,Corn,0.053448,0.053448,0.053448,0.0563422,0.0560381,0.056225,0.0565868,0.0576311,0.058844,0.0597877,0.060343,0.0609582,0.0613822,0.0613198,0.0611138,0.0607187,0.0603949,0.0598215,0.0590773,0.0582968,0.0575025,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,FiberCrop,0.156264,0.156264,0.156264,0.14852,0.144124,0.140315,0.136977,0.139087,0.141219,0.143421,0.145067,0.146487,0.147417,0.147761,0.147719,0.147305,0.146926,0.146063,0.144855,0.143466,0.141935,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,FodderGrass,0.0382,0.0382,0.0382,0.0383782,0.0387156,0.0392975,0.0399161,0.0407178,0.0415257,0.0423766,0.0431978,0.0436096,0.0438955,0.0439967,0.0439885,0.0438672,0.0437471,0.0434762,0.0430941,0.0426442,0.0421295,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,FodderHerb,0.0545,0.0545,0.0545,0.0550053,0.055619,0.0563559,0.0571173,0.0582842,0.0593639,0.0603983,0.0613001,0.0619935,0.0624807,0.0627223,0.0628213,0.0627518,0.0626565,0.0623824,0.0619794,0.0615021,0.0609645,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,Forest,52.3429,52.3429,52.3429,54.139,56.1569,58.368,60.7707,63.3711,65.8016,68.1863,70.3413,72.0307,73.2697,73.9662,74.3092,74.2999,74.1744,73.6723,72.8883,71.9297,70.8484,1975$/m3,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,MiscCrop,0.196007,0.196007,0.196007,0.195772,0.19571,0.195733,0.195784,0.195924,0.19605,0.196193,0.196302,0.196273,0.196161,0.195939,0.195676,0.195364,0.195082,0.194744,0.194364,0.193977,0.193583,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,OilCrop,0.103939,0.103939,0.103939,0.105575,0.105157,0.105383,0.105635,0.105577,0.105497,0.105369,0.104875,0.104474,0.103653,0.10211,0.100545,0.0989115,0.0975806,0.0959364,0.0941409,0.0923025,0.0904574,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,OtherGrain,0.0443395,0.0443395,0.0443395,0.0429124,0.0422014,0.0417707,0.0414303,0.0419805,0.0424955,0.0430323,0.0434851,0.0439332,0.0442074,0.0442796,0.0442057,0.04399,0.0437898,0.0434115,0.0429064,0.0423271,0.0416802,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,PalmFruit,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,0.0600837,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,Pasture,0.0382,0.0382,0.0382,0.0385839,0.0391045,0.0399648,0.0408959,0.0420952,0.0432832,0.0445322,0.0457303,0.046351,0.0467913,0.0469611,0.0469716,0.0468167,0.0466581,0.0462794,0.0457367,0.0450895,0.0443436,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,Rice,0.0955241,0.0955241,0.0955241,0.0959508,0.0972326,0.0988511,0.10065,0.102925,0.10541,0.107633,0.109146,0.110903,0.112062,0.112511,0.112472,0.11194,0.111294,0.110132,0.108587,0.106843,0.104964,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,RootTuber,0.0869023,0.0869023,0.0869023,0.0865502,0.0863716,0.0862623,0.0861749,0.0861534,0.0861311,0.0861322,0.0861182,0.0861629,0.0861508,0.0860627,0.0859446,0.0857909,0.0856562,0.0854784,0.0852685,0.0850494,0.0848115,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,SugarCrop,0.0138002,0.0138002,0.0138002,0.0134948,0.0133593,0.0132638,0.0131712,0.013126,0.0130938,0.0130883,0.013071,0.0131154,0.0131227,0.0130771,0.0130136,0.0129271,0.0128596,0.0127609,0.0126393,0.0125141,0.0123795,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,Wheat,0.0481315,0.0481315,0.0481315,0.0473237,0.0470956,0.0470663,0.047083,0.0477283,0.0483234,0.0489425,0.0493897,0.049954,0.0502624,0.0502679,0.0501151,0.0497914,0.0495278,0.0490353,0.0483649,0.0476014,0.0467595,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,biomass,1.15145,1.29978,1.32154,1.33024,1.24289,1.22952,1.20078,1.20214,1.26793,1.33195,1.39057,1.45007,1.49491,1.52331,1.54412,1.55806,1.5828,1.59417,1.59465,1.58945,1.57852,1975$/GJ,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,Corn,0.0634076,0.0634076,0.0634076,0.0648086,0.0659013,0.067675,0.0694403,0.0721511,0.0747679,0.0770274,0.0789343,0.0792333,0.0792911,0.0788582,0.0781808,0.07724,0.0762881,0.0751392,0.0738406,0.0725005,0.0711454,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,FiberCrop,0.254175,0.254175,0.254175,0.250961,0.254533,0.259127,0.26374,0.269926,0.276279,0.28331,0.288582,0.292653,0.295447,0.296819,0.296999,0.29609,0.295063,0.292838,0.289758,0.286247,0.282458,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,FodderGrass,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,FodderHerb,0.0545,0.0545,0.0545,0.0550053,0.055619,0.0563559,0.0571173,0.0582842,0.0593639,0.0603983,0.0613001,0.0619935,0.0624807,0.0627223,0.0628213,0.0627518,0.0626565,0.0623824,0.0619794,0.0615021,0.0609645,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,Forest,52.3429,52.3429,52.3429,54.139,56.1569,58.368,60.7707,63.3711,65.8016,68.1863,70.3413,72.0307,73.2697,73.9662,74.3092,74.2999,74.1744,73.6723,72.8883,71.9297,70.8484,1975$/m3,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,MiscCrop,0.219398,0.219398,0.219398,0.218535,0.218815,0.21925,0.219669,0.220345,0.220993,0.221617,0.222179,0.222205,0.222108,0.22186,0.221524,0.221099,0.220675,0.220193,0.219663,0.219125,0.218586,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,OilCrop,0.155342,0.155342,0.155342,0.152075,0.148186,0.146324,0.14482,0.146539,0.148186,0.149801,0.150951,0.150834,0.149923,0.147894,0.145628,0.143074,0.140703,0.13798,0.13514,0.132286,0.129445,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,OtherGrain,0.0849375,0.0849375,0.0849375,0.0845219,0.0855013,0.0869247,0.0883209,0.0939196,0.099627,0.105484,0.111153,0.112387,0.113145,0.113293,0.112951,0.11214,0.111198,0.109821,0.108115,0.106198,0.104104,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,PalmFruit,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,0.0723307,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,Pasture,0.0382,0.0382,0.0382,0.0402408,0.0420235,0.0444133,0.0468572,0.0496865,0.0524733,0.0552538,0.0579181,0.0588959,0.0596123,0.059931,0.0599352,0.0596226,0.0591349,0.0583979,0.0574681,0.0563986,0.0552117,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,Rice,0.119962,0.119962,0.119962,0.122156,0.124488,0.127507,0.130597,0.134235,0.13903,0.142379,0.143999,0.145817,0.146829,0.146846,0.146166,0.144795,0.143138,0.140923,0.138314,0.135497,0.132531,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,RootTuber,0.0978263,0.0978263,0.0978263,0.0959469,0.0961474,0.0965118,0.0968297,0.0972023,0.0975655,0.0979064,0.0982046,0.098287,0.0982745,0.0981526,0.0979681,0.0977202,0.0974897,0.097211,0.0968936,0.0965729,0.0962358,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,SugarCrop,0.0131104,0.0131104,0.0131104,0.0117321,0.0110532,0.0106132,0.0102977,0.0103862,0.010471,0.0105549,0.0106076,0.0106882,0.0107316,0.0107275,0.0107002,0.010646,0.0105902,0.0105093,0.0104099,0.0103059,0.0101962,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,Wheat,0.0972082,0.0972082,0.0972082,0.0961601,0.0965883,0.0976218,0.0986198,0.101949,0.105099,0.108195,0.110928,0.112064,0.112646,0.112527,0.111999,0.111034,0.110053,0.108615,0.106819,0.104816,0.102642,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,biomass,1.29248,1.33482,1.37772,1.34391,1.35212,1.38833,1.40186,1.43524,1.51462,1.61394,1.70475,1.78718,1.84708,1.88317,1.90991,1.92683,1.96051,1.97855,1.9817,1.9774,1.96686,1975$/GJ,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,Corn,0.227746,0.227746,0.227746,0.216966,0.2095,0.207504,0.205719,0.202883,0.200045,0.197254,0.194096,0.194113,0.193438,0.191981,0.190224,0.188145,0.186158,0.183893,0.181366,0.178753,0.176125,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,FiberCrop,0.3463,0.3463,0.3463,0.34259,0.342915,0.346475,0.349297,0.356294,0.362849,0.368824,0.373528,0.376822,0.378798,0.379452,0.379125,0.377868,0.376514,0.374237,0.371247,0.367847,0.364173,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,FodderGrass,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,FodderHerb,0.0545,0.0545,0.0545,0.0550053,0.055619,0.0563559,0.0571173,0.0582842,0.0593639,0.0603983,0.0613001,0.0619935,0.0624807,0.0627223,0.0628213,0.0627518,0.0626565,0.0623824,0.0619794,0.0615021,0.0609645,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,Forest,52.3429,52.3429,52.3429,54.139,56.1569,58.368,60.7707,63.3711,65.8016,68.1863,70.3413,72.0307,73.2697,73.9662,74.3092,74.2999,74.1744,73.6723,72.8883,71.9297,70.8484,1975$/m3,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,MiscCrop,0.511677,0.511677,0.511677,0.509793,0.507932,0.507181,0.506431,0.506786,0.507038,0.507194,0.507253,0.507113,0.506799,0.506327,0.505767,0.505112,0.5045,0.503829,0.503107,0.502394,0.5017,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,OilCrop,0.332641,0.332641,0.332641,0.352259,0.337125,0.333644,0.329282,0.334314,0.338807,0.342466,0.345389,0.345033,0.343508,0.340033,0.335951,0.33114,0.326684,0.321442,0.316131,0.31098,0.306113,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,OtherGrain,0.103236,0.103236,0.103236,0.0954429,0.0907987,0.0884536,0.0863831,0.0885896,0.0906804,0.0926572,0.0943952,0.0950468,0.0952839,0.0951269,0.0947128,0.0940683,0.0935133,0.0926798,0.0916255,0.0904678,0.0892295,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,PalmFruit,0.159854,0.159854,0.159854,0.157783,0.154764,0.153291,0.151601,0.153025,0.154049,0.154763,0.155009,0.156058,0.156517,0.156295,0.155537,0.15428,0.152801,0.150937,0.148792,0.146464,0.144038,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,Pasture,0.0382,0.0382,0.0382,0.0394141,0.0388702,0.0416581,0.0444277,0.0469649,0.0493513,0.0516314,0.0537365,0.0546247,0.0552464,0.0555598,0.0556087,0.055397,0.0550406,0.0544719,0.0537379,0.0528767,0.0519312,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,Rice,0.145755,0.145755,0.145755,0.143735,0.142642,0.143137,0.143676,0.145329,0.147024,0.148395,0.14899,0.15093,0.152174,0.152655,0.152572,0.151929,0.151127,0.149781,0.148024,0.146048,0.143938,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,RootTuber,0.412612,0.412612,0.412612,0.410167,0.407513,0.406412,0.405394,0.407214,0.408928,0.410553,0.412036,0.412119,0.411956,0.411531,0.410962,0.410231,0.409475,0.408628,0.407696,0.406744,0.405744,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,SugarCrop,0.148412,0.148412,0.148412,0.148207,0.147497,0.147677,0.14765,0.14824,0.148648,0.149065,0.149208,0.149484,0.149437,0.148923,0.148218,0.147268,0.146298,0.145154,0.143866,0.142557,0.141196,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,Wheat,0.470518,0.470518,0.470518,0.455758,0.442461,0.435472,0.429257,0.399305,0.377098,0.360084,0.345862,0.348591,0.349921,0.349632,0.348457,0.346318,0.344251,0.341074,0.337037,0.332499,0.327592,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,biomass,1.14211,1.17753,1.21181,1.20597,1.20897,1.24086,1.25954,1.2999,1.38428,1.46946,1.55695,1.6477,1.72074,1.76687,1.80526,1.8337,1.87408,1.89701,1.90648,1.90486,1.89973,1975$/GJ,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,Corn,0.0818254,0.0818254,0.0818254,0.0816469,0.0813039,0.0815354,0.0818146,0.0830377,0.0843686,0.0855903,0.0862401,0.0869456,0.0871946,0.08678,0.0861886,0.0853987,0.084719,0.0838086,0.0827327,0.0816303,0.0805896,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,FiberCrop,0.267464,0.267464,0.267464,0.262817,0.261256,0.259997,0.258671,0.254611,0.250815,0.247691,0.244175,0.246645,0.248354,0.249145,0.249202,0.248598,0.247973,0.246621,0.244851,0.242762,0.240509,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,FodderGrass,0.0382,0.0382,0.0382,0.03933,0.0404424,0.0417506,0.0430857,0.0443718,0.045605,0.0468128,0.0479005,0.0483429,0.0486047,0.0486589,0.0485886,0.0483941,0.0481723,0.0478131,0.0473586,0.046859,0.0463357,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,FodderHerb,0.0545,0.0545,0.0545,0.0550053,0.055619,0.0563559,0.0571173,0.0582842,0.0593639,0.0603983,0.0613001,0.0619935,0.0624807,0.0627223,0.0628213,0.0627518,0.0626565,0.0623824,0.0619794,0.0615021,0.0609645,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,Forest,52.3429,52.3429,52.3429,54.139,56.1569,58.368,60.7707,63.3711,65.8016,68.1863,70.3413,72.0307,73.2697,73.9662,74.3092,74.2999,74.1744,73.6723,72.8883,71.9297,70.8484,1975$/m3,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,MiscCrop,0.131024,0.131024,0.131024,0.130369,0.12998,0.129686,0.129411,0.129332,0.129239,0.129144,0.129028,0.129042,0.129,0.1289,0.128771,0.128617,0.128498,0.128349,0.128182,0.128015,0.127853,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,OilCrop,0.114318,0.114318,0.114318,0.113608,0.111014,0.10949,0.108033,0.108408,0.10868,0.108826,0.108427,0.107944,0.106966,0.105206,0.10342,0.101579,0.100037,0.0982196,0.0962802,0.09432,0.0924022,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,OtherGrain,0.0751404,0.0751404,0.0751404,0.0733479,0.0728285,0.0725752,0.0723768,0.0729961,0.0734568,0.0738963,0.0741257,0.0749342,0.0754092,0.0755349,0.0753822,0.0749682,0.0745605,0.0738726,0.0729883,0.071991,0.0709073,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,PalmFruit,0.0696445,0.0696445,0.0696445,0.0683687,0.0672342,0.0663684,0.0655964,0.0644213,0.063155,0.0619242,0.0605667,0.0611788,0.0614733,0.0613617,0.0610078,0.060423,0.0597827,0.0589251,0.0579247,0.0568642,0.0557852,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,Pasture,0.0382,0.0382,0.0382,0.0399889,0.041686,0.0436559,0.0456765,0.0476579,0.0495253,0.051353,0.052988,0.05372,0.0541787,0.0543097,0.0542427,0.0539772,0.0536661,0.053136,0.0524507,0.0516867,0.0508798,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,Rice,0.09181,0.09181,0.09181,0.091944,0.0925479,0.0934534,0.094496,0.0961323,0.0977043,0.0991235,0.099887,0.1016,0.102729,0.103186,0.103172,0.102694,0.102088,0.101015,0.0996072,0.0980188,0.0963318,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,RootTuber,0.0670057,0.0670057,0.0670057,0.0666179,0.0663696,0.0661737,0.0659859,0.0660763,0.0661413,0.0661901,0.0662098,0.0662384,0.0662184,0.0661469,0.0660508,0.0659298,0.0658236,0.065694,0.0655524,0.0654086,0.0652604,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,SugarCrop,0.00847434,0.00847434,0.00847434,0.00822953,0.00803432,0.00787106,0.00772344,0.00775745,0.00777834,0.00779566,0.00779367,0.00781598,0.00781682,0.00778876,0.00774805,0.0076936,0.00764308,0.0075796,0.00750989,0.00743724,0.00736209,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,UnmanagedLand,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,none,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,Wheat,0.0842225,0.0842225,0.0842225,0.0827574,0.0820982,0.08176,0.081473,0.0825221,0.0833802,0.0841981,0.0846331,0.0856083,0.0861056,0.0860715,0.0857564,0.0851438,0.0846156,0.0837127,0.0825189,0.0811863,0.0797526,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,biomass,1.17461,1.16408,1.1989,1.19958,1.20385,1.23184,1.23541,1.25591,1.32114,1.38363,1.43938,1.49497,1.54573,1.57702,1.59992,1.61531,1.64353,1.65747,1.65999,1.65666,1.6489,1975$/GJ,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,Corn,0.0757543,0.0757543,0.0757543,0.0765632,0.0767384,0.0775142,0.0785924,0.0787598,0.0790847,0.0794474,0.0796845,0.0815468,0.0825939,0.08289,0.0827335,0.0821327,0.0814678,0.0804637,0.0791176,0.0777155,0.0762733,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,FiberCrop,0.130231,0.130231,0.130231,0.131118,0.133193,0.135595,0.138093,0.141044,0.143954,0.147149,0.149174,0.152394,0.154633,0.155932,0.156434,0.156209,0.155845,0.154707,0.152972,0.150943,0.148728,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,FodderGrass,0.0382,0.0382,0.0382,0.0416575,0.0455842,0.0498175,0.0543002,0.0592309,0.0641392,0.0692183,0.0741751,0.0766653,0.078336,0.0793436,0.0798654,0.0798945,0.0796884,0.0790203,0.0779914,0.0767624,0.0753771,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,FodderHerb,0.0545,0.0545,0.0545,0.0550053,0.055619,0.0563559,0.0571173,0.0582842,0.0593639,0.0603983,0.0613001,0.0619935,0.0624807,0.0627223,0.0628213,0.0627518,0.0626565,0.0623824,0.0619794,0.0615021,0.0609645,1975$/kg,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,Forest,52.3429,52.3429,52.3429,54.139,56.1569,58.368,60.7707,63.3711,65.8016,68.1863,70.3413,72.0307,73.2697,73.9662,74.3092,74.2999,74.1744,73.6723,72.8883,71.9297,70.8484,1975$/m3,
